3522	3523	-7	TP	0.89536664111
3528	3529	5	UNDETERMINED	0.888930787129
3529	3530	544	UNDETERMINED	0.190953802746
3530	3531	164	UNDETERMINED	0.273319646074
3531	3532	189	TN	0.212254584531
3532	3533	-4	TP	0.894501849022
3533	3534	97	TN	0.566526160205
3535	3536	20	UNDETERMINED	0.869041141397
3536	3537	41	UNDETERMINED	0.81552353118
3537	3538	11	UNDETERMINED	0.882643147786
3538	3539	0	UNDETERMINED	0.892582334579
3539	3540	1	UNDETERMINED	0.891964394432
3540	3541	88	UNDETERMINED	0.609774861082
3541	3542	164	UNDETERMINED	0.273319646074
3543	3544	2	UNDETERMINED	0.891290655137
3545	3546	229	TP	0.171321601275
3546	3547	-1	TP	0.893144797302
3549	3550	371	UNDETERMINED	0.175485251819
3550	3551	-1	UNDETERMINED	0.893144797302
3551	3552	-4	UNDETERMINED	0.894501849022
3552	3553	197	UNDETERMINED	0.199573654081
3554	3555	79	TN	0.65302601188
3555	3556	-1	TP	0.893144797302
3556	3557	62	TP	0.73251272269
3557	3558	141	TP	0.360624838035
3559	3560	33	UNDETERMINED	0.839667268063
3560	3561	3	UNDETERMINED	0.890560751647
3562	3563	238	UNDETERMINED	0.169179999267
3563	3564	9	UNDETERMINED	0.884976494002
3564	3565	274	UNDETERMINED	0.185101718514
3566	3567	9	UNDETERMINED	0.884976494002
3567	3568	3	UNDETERMINED	0.890560751647
3568	3569	9	UNDETERMINED	0.884976494002
3570	3571	32	UNDETERMINED	0.84235768007
3571	3572	70	UNDETERMINED	0.695776907065
3572	3573	17	UNDETERMINED	0.87415597181
3573	3574	39	UNDETERMINED	0.821992750144
3574	3575	-1	UNDETERMINED	0.893144797302
3575	3576	43	UNDETERMINED	0.808772399468
3576	3577	36	UNDETERMINED	0.831157538549
3577	3578	-8	UNDETERMINED	0.895545747803
3578	3579	-4	UNDETERMINED	0.894501849022
3580	3581	7	UNDETERMINED	0.887070790702
3582	3583	97	TP	0.566526160205
3583	3584	20	TP	0.869041141397
3584	3585	216	TP	0.178975832369
3586	3587	-20	TN	0.893342347279
3587	3588	106	TP	0.523394473519
3589	3590	65	TP	0.71894258647
3591	3592	220	UNDETERMINED	0.176076650881
3592	3593	289	UNDETERMINED	0.194012095713
3595	3596	54	UNDETERMINED	0.766986791569
3596	3597	18	UNDETERMINED	0.872517226823
3597	3598	6	UNDETERMINED	0.888029797463
3598	3599	5	UNDETERMINED	0.888930787129
3601	3602	120	UNDETERMINED	0.456669076746
3603	3604	9	UNDETERMINED	0.884976494002
3605	3606	396	UNDETERMINED	0.165374732365
3606	3607	110	UNDETERMINED	0.50426650434
3610	3611	210	UNDETERMINED	0.184219448359
3611	3612	52	UNDETERMINED	0.775123463963
3614	3615	137	UNDETERMINED	0.378155853789
3615	3616	9	UNDETERMINED	0.884976494002
3616	3617	-1	UNDETERMINED	0.893144797302
3617	3618	75	UNDETERMINED	0.672138104713
3618	3619	3	UNDETERMINED	0.890560751647
3619	3620	105	UNDETERMINED	0.528180911439
3621	3622	279	UNDETERMINED	0.188547762452
3623	3624	-4	UNDETERMINED	0.894501849022
3624	3625	-11	UNDETERMINED	0.895754340815
3627	3628	-4	UNDETERMINED	0.894501849022
3630	3631	-1	UNDETERMINED	0.893144797302
3633	3634	195	TN	0.202486772476
3634	3635	111	TP	0.499489836515
3639	3640	119	UNDETERMINED	0.461405650347
3640	3641	-4	UNDETERMINED	0.894501849022
3641	3642	-17	UNDETERMINED	0.894666284863
3642	3643	-4	UNDETERMINED	0.894501849022
3645	3646	114	UNDETERMINED	0.4851769864
3646	3647	239	UNDETERMINED	0.169113343891
3647	3648	28	TN	0.852391315406
3648	3649	-1	TP	0.893144797302
3649	3650	4	TP	0.889774277554
3651	3652	16	UNDETERMINED	0.875729467018
3652	3653	-37	UNDETERMINED	0.874436640517
3653	3654	2	UNDETERMINED	0.891290655137
3654	3655	105	UNDETERMINED	0.528180911439
3655	3656	242	UNDETERMINED	0.169124138202
3656	3657	220	UNDETERMINED	0.176076650881
3657	3658	90	UNDETERMINED	0.600155711763
3658	3659	131	UNDETERMINED	0.405278923913
3659	3660	-26	UNDETERMINED	0.889021614375
3660	3661	156	UNDETERMINED	0.300594363566
3661	3662	21	UNDETERMINED	0.867202400349
3664	3665	66	TN	0.714358754777
3665	3666	48	TP	0.790709437555
3667	3668	14	UNDETERMINED	0.878683572205
3668	3669	26	UNDETERMINED	0.856975335502
3669	3670	68	UNDETERMINED	0.705113091667
3670	3671	18	UNDETERMINED	0.872517226823
3671	3672	133	UNDETERMINED	0.396143657811
3672	3673	285	UNDETERMINED	0.192130974
3673	3674	14	UNDETERMINED	0.878683572205
3674	3675	182	UNDETERMINED	0.225823100754
3675	3676	-1	UNDETERMINED	0.893144797302
3676	3677	86	UNDETERMINED	0.619395719029
3677	3678	313	TN	0.193700773399
3678	3679	161	TP	0.283113421945
3679	3680	352	TN	0.176433089054
3680	3681	20	TP	0.869041141397
3681	3682	26	TP	0.856975335502
3682	3683	50	TP	0.783035664973
3683	3684	12	TP	0.881385236371
3684	3685	14	TP	0.878683572205
3685	3686	61	TP	0.736968424871
3686	3687	46	TP	0.798132250276
3687	3688	8	TP	0.886053216404
3688	3689	616	TN	0.0531578525288
3689	3690	63	TP	0.728021726548
3690	3691	378	TP	0.174608305496
3691	3692	89	TP	0.604964917374
3694	3695	-7	UNDETERMINED	0.89536664111
3696	3697	166	UNDETERMINED	0.267088444894
3697	3698	7	UNDETERMINED	0.887070790702
3698	3699	4	UNDETERMINED	0.889774277554
3699	3700	24	UNDETERMINED	0.861275321638
3700	3701	125	UNDETERMINED	0.433117473889
3701	3702	3	UNDETERMINED	0.890560751647
3703	3704	22	UNDETERMINED	0.865295617301
3704	3705	5800	UNDETERMINED	0
3708	3709	86	TP	0.619395719029
3709	3710	2	UNDETERMINED	0.891290655137
3710	3711	-4	UNDETERMINED	0.894501849022
3711	3712	19	TP	0.870812518725
3712	3713	64	TP	0.723497624544
3713	3714	2	TP	0.891290655137
3717	3718	198	UNDETERMINED	0.198177076037
3720	3721	135	UNDETERMINED	0.387098726122
3722	3723	326	TN	0.186958306297
3723	3724	239	TN	0.169113343891
3724	3725	11	UNDETERMINED	0.882643147786
3725	3726	55	UNDETERMINED	0.762838984025
3726	3727	-4	UNDETERMINED	0.894501849022
3727	3728	-1	UNDETERMINED	0.893144797302
3728	3729	18	UNDETERMINED	0.872517226823
3729	3730	-23	UNDETERMINED	0.891470479615
3730	3731	4	UNDETERMINED	0.889774277554
3731	3732	1	UNDETERMINED	0.891964394432
3732	3733	-4	UNDETERMINED	0.894501849022
3733	3734	-4	UNDETERMINED	0.894501849022
3734	3735	2	UNDETERMINED	0.891290655137
3735	3736	190	UNDETERMINED	0.210513765801
3736	3737	685	UNDETERMINED	0.000335333536441
3738	3739	678	UNDETERMINED	0.000664796167993
3739	3740	2	UNDETERMINED	0.891290655137
3740	3741	21	UNDETERMINED	0.867202400349
3741	3742	-4	UNDETERMINED	0.894501849022
3745	3746	36	UNDETERMINED	0.831157538549
3746	3747	-4	UNDETERMINED	0.894501849022
3747	3748	-4	UNDETERMINED	0.894501849022
3748	3749	-1	UNDETERMINED	0.893144797302
3749	3750	83	UNDETERMINED	0.63382302227
3753	3754	13	UNDETERMINED	0.880065607584
3754	3755	94	UNDETERMINED	0.580930292786
3755	3756	51	UNDETERMINED	0.779108527098
3757	3758	132	UNDETERMINED	0.400700714249
3758	3759	63	UNDETERMINED	0.728021726548
3761	3762	7	UNDETERMINED	0.887070790702
3762	3763	75	UNDETERMINED	0.672138104713
3767	3768	140	UNDETERMINED	0.364959402313
3768	3769	94	TN	0.580930292786
3769	3770	13	TP	0.880065607584
3770	3771	-4	TP	0.894501849022
3771	3772	78	TN	0.657815258283
3772	3773	3	UNDETERMINED	0.890560751647
3773	3774	2	UNDETERMINED	0.891290655137
3774	3775	41	UNDETERMINED	0.81552353118
3777	3778	45	UNDETERMINED	0.801746057264
3779	3780	9	UNDETERMINED	0.884976494002
3781	3782	-1	UNDETERMINED	0.893144797302
3782	3783	38	UNDETERMINED	0.825120018071
3783	3784	11	UNDETERMINED	0.882643147786
3785	3786	-19	UNDETERMINED	0.893843299392
3787	3788	76	TN	0.667372549254
3788	3789	16	TP	0.875729467018
3789	3790	154	TN	0.307974742682
3794	3795	188	UNDETERMINED	0.214042856058
3796	3797	111	TN	0.499489836515
3797	3798	11	TP	0.882643147786
3798	3799	285	TP	0.192130974
3800	3801	216	UNDETERMINED	0.178975832369
3801	3802	7	UNDETERMINED	0.887070790702
3802	3803	101	UNDETERMINED	0.547341773615
3804	3805	67	UNDETERMINED	0.709748235845
3805	3806	42	UNDETERMINED	0.812182826106
3806	3807	45	UNDETERMINED	0.801746057264
3807	3808	198	UNDETERMINED	0.198177076037
3808	3809	113	UNDETERMINED	0.489944720352
3809	3810	16	UNDETERMINED	0.875729467018
3810	3811	23	UNDETERMINED	0.863320134908
3812	3813	33	UNDETERMINED	0.839667268063
3813	3814	98	UNDETERMINED	0.561727820587
3814	3815	-7	UNDETERMINED	0.89536664111
3815	3816	-4	UNDETERMINED	0.894501849022
3816	3817	-4	UNDETERMINED	0.894501849022
3817	3818	858	UNDETERMINED	1.21944701925e-17
3818	3819	241	UNDETERMINED	0.16908534623
3820	3821	-4	UNDETERMINED	0.894501849022
3821	3822	-4	UNDETERMINED	0.894501849022
3822	3823	12	UNDETERMINED	0.881385236371
3824	3825	152	UNDETERMINED	0.315565343974
3826	3827	-1	UNDETERMINED	0.893144797302
3827	3828	-11	UNDETERMINED	0.895754340815
3828	3829	10	UNDETERMINED	0.883840015415
3829	3830	300	UNDETERMINED	0.196413399796
3830	3831	9	UNDETERMINED	0.884976494002
3831	3832	450	UNDETERMINED	0.072144788683
3832	3833	-4	UNDETERMINED	0.894501849022
3834	3835	73	UNDETERMINED	0.681636113536
3837	3838	259	UNDETERMINED	0.174851553965
3838	3839	148	UNDETERMINED	0.331339960666
3840	3841	-4	UNDETERMINED	0.894501849022
3842	3843	148	UNDETERMINED	0.331339960666
3843	3844	180	UNDETERMINED	0.230172045255
3844	3845	319	UNDETERMINED	0.190868932944
3845	3846	106	UNDETERMINED	0.523394473519
3847	3848	107	UNDETERMINED	0.518609677165
3849	3850	211	UNDETERMINED	0.183269839515
3850	3851	26	UNDETERMINED	0.856975335502
3852	3853	96	TN	0.571326020368
3853	3854	134	TP	0.391609177331
3854	3855	22	TP	0.865295617301
3857	3858	92	TP	0.590540415761
3858	3859	66	TN	0.714358754777
3859	3860	9	TP	0.884976494002
3860	3861	92	TN	0.590540415761
3861	3862	91	UNDETERMINED	0.59534748239
3862	3863	155	UNDETERMINED	0.304257745497
3865	3866	183	UNDETERMINED	0.223729978976
3867	3868	2	TP	0.891290655137
3868	3869	348	TN	0.177178794993
3869	3870	328	UNDETERMINED	0.185810781179
3870	3871	92	UNDETERMINED	0.590540415761
3872	3873	274	UNDETERMINED	0.185101718514
3873	3874	10	UNDETERMINED	0.883840015415
3874	3875	11	UNDETERMINED	0.882643147786
3876	3877	14	UNDETERMINED	0.878683572205
3877	3878	50	UNDETERMINED	0.783035664973
3878	3879	-35	UNDETERMINED	0.877812418158
3879	3880	1	UNDETERMINED	0.891964394432
3881	3882	214	UNDETERMINED	0.180603524889
3882	3883	181	UNDETERMINED	0.227970183686
3883	3884	597	UNDETERMINED	0.110526380231
3885	3886	7	UNDETERMINED	0.887070790702
3886	3887	60	UNDETERMINED	0.741386635973
3887	3888	266	UNDETERMINED	0.179374341781
3890	3891	-1	UNDETERMINED	0.893144797302
3893	3894	-56	UNDETERMINED	0.820614176443
3894	3895	5771	UNDETERMINED	0
3895	3896	-4	UNDETERMINED	0.894501849022
3898	3899	229	UNDETERMINED	0.171321601275
3899	3900	1	UNDETERMINED	0.891964394432
3900	3901	158	TN	0.293432286384
3901	3902	3	TP	0.890560751647
3902	3903	412	TP	0.145998284282
3903	3904	66	TP	0.714358754777
3904	3905	319	TP	0.190868932944
3905	3906	76	TP	0.667372549254
3906	3907	212	TN	0.182350833938
3908	3909	-4	UNDETERMINED	0.894501849022
3909	3910	1	UNDETERMINED	0.891964394432
3910	3911	-17	UNDETERMINED	0.894666284863
3911	3912	-8	UNDETERMINED	0.895545747803
3912	3913	-1	UNDETERMINED	0.893144797302
3913	3914	232	UNDETERMINED	0.170305392573
3915	3916	39	UNDETERMINED	0.821992750144
3916	3917	9	UNDETERMINED	0.884976494002
3917	3918	42	UNDETERMINED	0.812182826106
3918	3919	186	UNDETERMINED	0.217765683597
3919	3920	12	UNDETERMINED	0.881385236371
3922	3923	-4	UNDETERMINED	0.894501849022
3924	3925	11	UNDETERMINED	0.882643147786
3928	3929	268	TN	0.180785513565
3929	3930	29	TP	0.849991633637
3930	3931	182	TP	0.225823100754
3932	3933	316	UNDETERMINED	0.192373761715
3934	3935	219	UNDETERMINED	0.176756911887
3938	3939	252	UNDETERMINED	0.171407672003
3940	3941	498	UNDETERMINED	0.0435222178257
3941	3942	113	UNDETERMINED	0.489944720352
3942	3943	-4	UNDETERMINED	0.894501849022
3943	3944	-1	UNDETERMINED	0.893144797302
3947	3948	371	TN	0.175485251819
3948	3949	14	TP	0.878683572205
3949	3950	153	TP	0.311744311216
3951	3952	71	UNDETERMINED	0.691079700831
3952	3953	242	UNDETERMINED	0.169124138202
3953	3954	228	UNDETERMINED	0.171725281761
3954	3955	222	UNDETERMINED	0.174805766873
3955	3956	12	UNDETERMINED	0.881385236371
3958	3959	109	TN	0.509045518132
3959	3960	18	TP	0.872517226823
3960	3961	115	TN	0.480413031534
3963	3964	23	UNDETERMINED	0.863320134908
3964	3965	362	UNDETERMINED	0.175731113453
3965	3966	133	UNDETERMINED	0.396143657811
3968	3969	52	UNDETERMINED	0.775123463963
3969	3970	252	UNDETERMINED	0.171407672003
3972	3973	110	UNDETERMINED	0.50426650434
3973	3974	3	UNDETERMINED	0.890560751647
3980	3981	545	UNDETERMINED	0.192943307743
3981	3982	151	UNDETERMINED	0.319436674032
3983	3984	177	UNDETERMINED	0.237113845001
3984	3985	-4	UNDETERMINED	0.894501849022
3985	3986	199	UNDETERMINED	0.196819277174
3987	3988	44	UNDETERMINED	0.805293143085
3988	3989	-4	UNDETERMINED	0.894501849022
3989	3990	-4	UNDETERMINED	0.894501849022
3990	3991	79	UNDETERMINED	0.65302601188
3991	3992	-8	UNDETERMINED	0.895545747803
3992	3993	-4	UNDETERMINED	0.894501849022
3993	3994	341	UNDETERMINED	0.179335292006
3995	3996	93	UNDETERMINED	0.585734652431
3996	3997	197	UNDETERMINED	0.199573654081
3997	3998	-4	UNDETERMINED	0.894501849022
3998	3999	-1	UNDETERMINED	0.893144797302
3999	4000	18	UNDETERMINED	0.872517226823
4000	4001	208	UNDETERMINED	0.186211900208
4001	4002	272	UNDETERMINED	0.18366564506
4002	4003	-17	UNDETERMINED	0.894666284863
4003	4004	10	UNDETERMINED	0.883840015415
4004	4005	-22	UNDETERMINED	0.892156970217
4005	4006	126	UNDETERMINED	0.428440067798
4006	4007	58	UNDETERMINED	0.750101807961
4008	4009	68	UNDETERMINED	0.705113091667
4010	4011	1	UNDETERMINED	0.891964394432
4011	4012	-14	UNDETERMINED	0.89546480066
4012	4013	-1	UNDETERMINED	0.893144797302
4013	4014	-4	UNDETERMINED	0.894501849022
4014	4015	110	UNDETERMINED	0.50426650434
4015	4016	-4	UNDETERMINED	0.894501849022
4016	4017	-8	UNDETERMINED	0.895545747803
4017	4018	-1	UNDETERMINED	0.893144797302
4018	4019	-4	UNDETERMINED	0.894501849022
4019	4020	0	UNDETERMINED	0.892582334579
4020	4021	20	UNDETERMINED	0.869041141397
4021	4022	105	UNDETERMINED	0.528180911439
4022	4023	24	UNDETERMINED	0.861275321638
4023	4024	132	UNDETERMINED	0.400700714249
4024	4025	657	UNDETERMINED	0.0040965725062
4026	4027	-4	UNDETERMINED	0.894501849022
4027	4028	263	UNDETERMINED	0.177338347689
4028	4029	111	UNDETERMINED	0.499489836515
4030	4031	9	UNDETERMINED	0.884976494002
4031	4032	-4	UNDETERMINED	0.894501849022
4032	4033	103	UNDETERMINED	0.53775839871
4033	4034	136	UNDETERMINED	0.382613784132
4034	4035	324	UNDETERMINED	0.188105876804
4035	4036	198	UNDETERMINED	0.198177076037
4037	4038	102	UNDETERMINED	0.542549358896
4039	4040	121	TN	0.451940080512
4040	4041	77	TP	0.662597836594
4041	4042	570	TN	0.191206707669
4042	4043	-4	UNDETERMINED	0.894501849022
4044	4045	11	UNDETERMINED	0.882643147786
4045	4046	226	TN	0.172627968456
4046	4047	27	TP	0.854719074149
4048	4049	236	UNDETERMINED	0.169417897464
4049	4050	58	UNDETERMINED	0.750101807961
4050	4051	79	UNDETERMINED	0.65302601188
4051	4052	364	UNDETERMINED	0.175697056019
4052	4053	256	UNDETERMINED	0.173214898889
4053	4054	379	UNDETERMINED	0.17439084418
4054	4055	36	UNDETERMINED	0.831157538549
4055	4056	-25	UNDETERMINED	0.88990409382
4056	4057	115	TN	0.480413031534
4057	4058	117	TP	0.470898475238
4061	4062	43	UNDETERMINED	0.808772399468
4062	4063	137	UNDETERMINED	0.378155853789
4064	4065	394	UNDETERMINED	0.167032516652
4066	4067	51	TN	0.779108527098
4067	4068	110	TP	0.50426650434
4068	4069	175	TN	0.242028588867
4070	4071	88	UNDETERMINED	0.609774861082
4071	4072	62	UNDETERMINED	0.73251272269
4072	4073	10	UNDETERMINED	0.883840015415
4073	4074	10	UNDETERMINED	0.883840015415
4074	4075	-8	UNDETERMINED	0.895545747803
4076	4077	218	UNDETERMINED	0.177466896434
4077	4078	51	UNDETERMINED	0.779108527098
4078	4079	-4	UNDETERMINED	0.894501849022
4080	4081	21	UNDETERMINED	0.867202400349
4081	4082	96	UNDETERMINED	0.571326020368
4083	4084	742	UNDETERMINED	2.44031291782e-07
4086	4087	-29	UNDETERMINED	0.885959586594
4087	4088	18	UNDETERMINED	0.872517226823
4088	4089	9	UNDETERMINED	0.884976494002
4089	4090	-8	UNDETERMINED	0.895545747803
4090	4091	85	UNDETERMINED	0.624205850004
4091	4092	75	UNDETERMINED	0.672138104713
4092	4093	85	UNDETERMINED	0.624205850004
4093	4094	2	UNDETERMINED	0.891290655137
4094	4095	81	UNDETERMINED	0.643431835344
4095	4096	103	UNDETERMINED	0.53775839871
4096	4097	204	TN	0.190582606619
4097	4098	38	TP	0.825120018071
4098	4099	179	TP	0.232429462414
4099	4100	126	TP	0.428440067798
4100	4101	18	TP	0.872517226823
4101	4102	50	TN	0.783035664973
4102	4103	17	UNDETERMINED	0.87415597181
4103	4104	9	UNDETERMINED	0.884976494002
4104	4105	2	UNDETERMINED	0.891290655137
4105	4106	83	UNDETERMINED	0.63382302227
4107	4108	148	UNDETERMINED	0.331339960666
4110	4111	107	UNDETERMINED	0.518609677165
4112	4113	15	UNDETERMINED	0.87723842875
4113	4114	9	UNDETERMINED	0.884976494002
4114	4115	13	UNDETERMINED	0.880065607584
4115	4116	9	UNDETERMINED	0.884976494002
4116	4117	-1	UNDETERMINED	0.893144797302
4119	4120	6	UNDETERMINED	0.888029797463
4120	4121	4	UNDETERMINED	0.889774277554
4121	4122	41	UNDETERMINED	0.81552353118
4126	4127	308	UNDETERMINED	0.195394642382
4128	4129	107	UNDETERMINED	0.518609677165
4129	4130	107	UNDETERMINED	0.518609677165
4133	4134	211	UNDETERMINED	0.183269839515
4137	4138	322	UNDETERMINED	0.189237377118
4139	4140	-4	UNDETERMINED	0.894501849022
4140	4141	2	UNDETERMINED	0.891290655137
4141	4142	211	UNDETERMINED	0.183269839515
4142	4143	-7	UNDETERMINED	0.89536664111
4145	4146	139	UNDETERMINED	0.369327124082
4146	4147	10	UNDETERMINED	0.883840015415
4147	4148	-14	UNDETERMINED	0.89546480066
4152	4153	178	UNDETERMINED	0.234743167624
4154	4155	157	UNDETERMINED	0.296985574427
4155	4156	393	TN	0.167797341068
4156	4157	49	TP	0.786903173378
4157	4158	118	TN	0.466149023044
4159	4160	140	UNDETERMINED	0.364959402313
4161	4162	72	UNDETERMINED	0.686365524979
4162	4163	12	UNDETERMINED	0.881385236371
4163	4164	3	UNDETERMINED	0.890560751647
4164	4165	280	UNDETERMINED	0.189196165095
4165	4166	130	UNDETERMINED	0.409876898398
4167	4168	144	UNDETERMINED	0.347835529994
4168	4169	122	UNDETERMINED	0.447219498485
4174	4175	-1	UNDETERMINED	0.893144797302
4175	4176	159	UNDETERMINED	0.289935335956
4177	4178	-1	UNDETERMINED	0.893144797302
4179	4180	77	TN	0.662597836594
4180	4181	66	TP	0.714358754777
4181	4182	61	TP	0.736968424871
4182	4183	23	TP	0.863320134908
4186	4187	331	UNDETERMINED	0.184123608085
4187	4188	-43	UNDETERMINED	0.862043410206
4192	4193	11	UNDETERMINED	0.882643147786
4193	4194	42	UNDETERMINED	0.812182826106
4196	4197	87	UNDETERMINED	0.614585247576
4198	4199	58	UNDETERMINED	0.750101807961
4201	4202	0	TP	0.892582334579
4202	4203	-4	TP	0.894501849022
4203	4204	-4	TP	0.894501849022
4204	4205	44	TP	0.805293143085
4205	4206	86	TN	0.619395719029
4206	4207	-4	TP	0.894501849022
4208	4209	-82	UNDETERMINED	0.647981871802
4210	4211	346	UNDETERMINED	0.177681866325
4211	4212	106	UNDETERMINED	0.523394473519
4212	4213	10	UNDETERMINED	0.883840015415
4213	4214	4	UNDETERMINED	0.889774277554
4214	4215	302	UNDETERMINED	0.196373057856
4215	4216	16	UNDETERMINED	0.875729467018
4216	4217	11	UNDETERMINED	0.882643147786
4217	4218	130	UNDETERMINED	0.409876898398
4218	4219	12	UNDETERMINED	0.881385236371
4219	4220	11	UNDETERMINED	0.882643147786
4220	4221	-4	UNDETERMINED	0.894501849022
4221	4222	398	UNDETERMINED	0.163544625402
4222	4223	126	UNDETERMINED	0.428440067798
4223	4224	55	UNDETERMINED	0.762838984025
4224	4225	11	UNDETERMINED	0.882643147786
4225	4226	376	UNDETERMINED	0.174965262123
4228	4229	64	UNDETERMINED	0.723497624544
4229	4230	19	UNDETERMINED	0.870812518725
4231	4232	477	UNDETERMINED	0.0329014774014
4232	4233	481	UNDETERMINED	0.0311696551926
4233	4234	64	UNDETERMINED	0.723497624544
4234	4235	36	UNDETERMINED	0.831157538549
4235	4236	66	UNDETERMINED	0.714358754777
4236	4237	9	UNDETERMINED	0.884976494002
4237	4238	12	UNDETERMINED	0.881385236371
4238	4239	19	UNDETERMINED	0.870812518725
4241	4242	80	UNDETERMINED	0.648231200879
4242	4243	214	UNDETERMINED	0.180603524889
4246	4247	64	UNDETERMINED	0.723497624544
4247	4248	12	UNDETERMINED	0.881385236371
4248	4249	-4	UNDETERMINED	0.894501849022
4251	4252	67	UNDETERMINED	0.709748235845
4252	4253	318	UNDETERMINED	0.191387225805
4253	4254	9	UNDETERMINED	0.884976494002
4254	4255	115	UNDETERMINED	0.480413031534
4255	4256	40	UNDETERMINED	0.818793731194
4259	4260	498	UNDETERMINED	0.0435222178257
4260	4261	2	UNDETERMINED	0.891290655137
4262	4263	-1	TP	0.893144797302
4263	4264	161	TN	0.283113421945
4264	4265	227	UNDETERMINED	0.172160850423
4265	4266	-4	UNDETERMINED	0.894501849022
4266	4267	200	UNDETERMINED	0.195499385477
4269	4270	10	UNDETERMINED	0.883840015415
4270	4271	49	UNDETERMINED	0.786903173378
4273	4274	214	UNDETERMINED	0.180603524889
4276	4277	253	TN	0.171815834873
4277	4278	48	TP	0.790709437555
4278	4279	2	TP	0.891290655137
4279	4280	106	TP	0.523394473519
4280	4281	-10	TN	0.895739775592
4282	4283	-43	TP	0.862043410206
4287	4288	-32	UNDETERMINED	0.882240558264
4288	4289	14	UNDETERMINED	0.878683572205
4289	4290	90	UNDETERMINED	0.600155711763
4290	4291	392	UNDETERMINED	0.168519912978
4291	4292	126	UNDETERMINED	0.428440067798
4292	4293	121	UNDETERMINED	0.451940080512
4293	4294	-4	UNDETERMINED	0.894501849022
4295	4296	-29	UNDETERMINED	0.885959586594
4297	4298	126	TP	0.428440067798
4298	4299	51	TP	0.779108527098
4299	4300	56	TP	0.758640840231
4300	4301	166	TN	0.267088444894
4302	4303	27	UNDETERMINED	0.854719074149
4304	4305	48	UNDETERMINED	0.790709437555
4305	4306	20	UNDETERMINED	0.869041141397
4308	4309	89	UNDETERMINED	0.604964917374
4313	4314	12	UNDETERMINED	0.881385236371
4314	4315	-1	UNDETERMINED	0.893144797302
4315	4316	57	UNDETERMINED	0.754394414545
