2426	1287781	1288624	843
2428	1288673	1289132	459
2430	1289244	1290150	906
2432	1290241	1291255	1014
2434	1291456	1292365	909
2436	1292508	1292922	414
2438	1293526	1294144	618
2440	1295139	1295322	183
2440	1294991	1295141	150
2440	1294425	1294992	567
2442	1295445	1298121	2676
2444	1298597	1299245	648
2446	1301181	1302813	1632
2448	1302898	1303819	921
2450	1303833	1304742	909
2452	1304753	1305767	1014
2454	1305763	1306768	1005
2456	1306820	1307150	330
2458	1307184	1308645	1461
2460	1308787	1308961	174
2462	1309015	1310269	1254
2464	1310568	1310865	297
2466	1311088	1311808	720
2468	1311847	1312246	399
2470	1312350	1312890	540
2472	1312919	1313663	744
2474	1314019	1314658	639
2476	1314717	1315224	507
2478	1315269	1315770	501
2480	1315855	1316035	180
2482	1316415	1317222	807
2484	1317221	1318415	1194
2486	1318426	1319788	1362
2488	1319788	1321384	1596
2490	1321383	1322946	1563
2492	1323037	1323082	45
2494	1323219	1324101	882
2496	1324097	1324718	621
2498	1324745	1326641	1896
2500	1326851	1327727	876
2502	1327766	1328357	591
2504	1328353	1329112	759
2506	1329331	1330381	1050
2508	1330416	1330668	252
2510	1331047	1333645	2598
2512	1333854	1334829	975
2514	1335123	1335288	165
2516	1335290	1335458	168
2518	1335830	1338506	2676
2520	1338569	1339160	591
2522	1339329	1340094	765
2524	1340242	1340551	309
2526	1340557	1341727	1170
2528	1341920	1342658	738
2530	1342657	1342984	327
2532	1343109	1343328	219
2534	1343596	1344346	750
2536	1344435	1344609	174
2538	1344756	1346742	1986
2540	1346795	1346900	105
2542	1346977	1348912	1935
2544	1348979	1350107	1128
2546	1350250	1351039	789
2548	1351406	1351760	354
2550	1351827	1352634	807
2552	1352635	1353628	993
2554	1353627	1354518	891
2556	1354504	1355470	966
2558	1355466	1357110	1644
2560	1357422	1357668	246
2562	1357801	1359187	1386
2564	1359489	1360908	1419
2566	1361119	1361884	765
2568	1361910	1362468	558
2570	1362742	1364230	1488
2572	1364231	1365512	1281
2574	1365549	1366815	1266
2576	1366934	1367912	978
2578	1368078	1368747	669
2580	1368800	1369025	225
2582	1369024	1369384	360
2584	1369392	1369614	222
2586	1369688	1370003	315
2588	1370215	1371895	1680
2590	1371908	1373201	1293
2592	1373221	1374103	882
2594	1374089	1374932	843
2596	1374962	1376015	1053
2598	1376033	1376822	789
2600	1376831	1377887	1056
2602	1377883	1380151	2268
2604	1380147	1380807	660
2606	1380820	1381777	957
2606	1381776	1381902	126
2608	1381946	1382852	906
2610	1382962	1383961	999
2612	1384116	1385514	1398
2614	1385510	1386572	1062
2616	1386719	1388261	1542
2618	1388304	1388811	507
2620	1388929	1389895	966
2622	1389869	1390598	729
2624	1390724	1390862	138
2626	1390867	1390933	66
2628	1390932	1391853	921
2630	1391990	1392890	900
2632	1393226	1394840	1614
2634	1394890	1395922	1032
2636	1396075	1397092	1017
2638	1397364	1397622	258
2640	1397671	1398622	951
2642	1398773	1399526	753
2644	1399720	1400236	516
2646	1400246	1401773	1527
2648	1401809	1403255	1446
2650	1403254	1404565	1311
2652	1404740	1405649	909
2654	1405978	1406542	564
2656	1406562	1407795	1233
2658	1408049	1409033	984
2660	1409510	1410884	1374
2662	1411012	1411948	936
2664	1411999	1413235	1236
2666	1413236	1413452	216
2668	1413530	1413740	210
2670	1413732	1413927	195
2672	1413983	1414793	810
2674	1414785	1417386	2601
2676	1417487	1417763	276
2678	1417837	1418008	171
2680	1418007	1418229	222
2682	1418670	1419159	489
2684	1419155	1419311	156
2686	1419321	1419456	135
2688	1419764	1420241	477
2690	1420364	1420661	297
2692	1420683	1421106	423
2694	1421118	1421976	858
2696	1421982	1422729	747
2698	1422700	1423200	500
2700	1423200	1423644	444
2702	1423399	1423585	186
2704	1423781	1425239	1458
2706	1425376	1425640	264
2708	1425629	1426082	453
2710	1426453	1427386	933
2712	1427388	1427598	210
2712	1428795	1428984	189
2714	1427745	1428726	981
2716	1429048	1432411	3363
2718	1432410	1432986	576
2720	1433083	1433674	591
2722	1433990	1434224	234
2724	1434957	1435008	51
2726	1435184	1435619	435
2728	1435759	1436893	1134
2730	1437259	1440784	3525
2732	1441057	1441324	267
2734	1441320	1441743	423
2736	1441853	1442843	990
2738	1443050	1445690	2640
2740	1445686	1445872	186
2742	1445879	1446206	327
2744	1446377	1447283	906
2746	1447518	1449018	1500
2748	1449075	1451349	2274
2750	1451596	1453642	2046
2752	1453926	1454856	930
2754	1454867	1455155	288
2756	1455163	1455910	747
2758	1455924	1456422	498
2760	1456429	1457500	1071
2762	1457496	1458264	768
2764	1458263	1459052	789
2766	1459053	1460481	1428
2768	1460470	1460893	423
2770	1460892	1462098	1206
2772	1462124	1463438	1314
2774	1463538	1464489	951
2776	1464470	1465061	591
2778	1465164	1465230	66
2780	1465391	1467904	2513
2780	1469240	1469293	53
2780	1470516	1474013	3497
2782	1467920	1468826	906
2784	1468783	1469149	366
2786	1469357	1470509	1152
2788	1474220	1475081	861
2790	1475143	1477450	2307
2792	1477620	1478226	606
2794	1478225	1479122	897
2796	1479137	1480895	1758
2798	1480908	1482201	1293
2800	1482254	1482860	606
2802	1483060	1486963	3903
2804	1487234	1488035	801
2806	1488231	1489671	1440
2808	1489963	1490713	750
2808	1489712	1489964	252
2810	1490901	1491432	531
2812	1491676	1491850	174
2814	1491921	1492071	150
2816	1491961	1492129	168
2818	1492469	1494110	1641
2820	1494147	1495071	924
2822	1495287	1496631	1344
2824	1496855	1498511	1656
2826	1498650	1498875	225
2828	1498937	1499477	540
2830	1499468	1500449	981
2832	1500572	1501565	993
2834	1501561	1502155	594
2836	1502456	1503125	669
2838	1503217	1503649	432
2840	1503716	1504865	1149
2842	1504904	1506080	1176
2844	1506171	1506708	537
2846	1506780	1508742	1962
2848	1508833	1509064	231
2850	1509285	1509462	177
2852	1509507	1509924	417
2854	1510002	1511409	1407
2856	1511653	1512799	1146
2858	1512816	1513830	1014
2860	1513830	1514772	942
2862	1514761	1515556	795
2864	1515577	1517002	1425
2866	1517098	1517194	96
2868	1517388	1517562	174
2870	1517647	1517881	234
2872	1517881	1518331	450
2874	1518327	1518846	519
2876	1519026	1520064	1038
2878	1520261	1520927	666
2880	1520962	1523065	2103
2882	1523306	1524368	1062
2884	1524480	1525980	1500
2886	1526246	1526864	618
2888	1526939	1527152	213
2890	1527901	1529938	2037
2892	1529921	1530404	483
2894	1530585	1531323	738
2894	1531324	1531639	315
2896	1531815	1532952	1137
2898	1533051	1533285	234
2900	1533281	1533851	570
2902	1534023	1534869	846
2904	1534964	1535858	894
2906	1535936	1536617	681
2908	1536613	1537309	696
2910	1537308	1538853	1545
2912	1538849	1542590	3741
2914	1542671	1544060	1389
2916	1544763	1545714	951
2916	1544383	1544764	381
2918	1545749	1546028	279
2920	1546287	1547169	882
2922	1547400	1550448	3048
2924	1550460	1551345	885
2926	1551337	1551991	654
2928	1552397	1552682	285
2930	1552827	1553838	1011
2932	1553971	1555669	1698
2934	1555825	1555963	138
2936	1556064	1556280	216
2938	1556624	1557056	432
2940	1557111	1558038	927
2942	1558030	1559017	987
2944	1559013	1559910	897
2946	1559906	1560929	1023
2948	1560930	1562481	1551
2950	1562494	1563076	582
2952	1563333	1565733	2400
2954	1565757	1567140	1383
2956	1567503	1568823	1320
2958	1568953	1570489	1536
2960	1570644	1572045	1401
2962	1572406	1575202	2796
2964	1575246	1577619	2373
2966	1577656	1579342	1686
2968	1579632	1580790	1158
2970	1580841	1582524	1683
2972	1582925	1583687	762
2974	1583761	1583959	198
2976	1584206	1586486	2280
2978	1586819	1587734	915
2980	1587792	1588296	504
2982	1588308	1588839	531
2984	1588852	1590079	1227
2986	1590425	1590536	111
2986	1590333	1590426	93
2988	1590853	1592176	1323
2990	1592175	1592442	267
2992	1594126	1597987	3861
2992	1592664	1594125	1461
2994	1598616	1600209	1593
2996	1600287	1601241	954
2998	1601489	1603025	1536
3000	1603018	1604047	1029
3002	1604046	1605039	993
3004	1605050	1606073	1023
3006	1606099	1606975	876
3008	1606998	1607289	291
3010	1607345	1608104	759
3012	1608107	1609022	915
3014	1609228	1610680	1452
3016	1610906	1611854	948
3018	1611965	1612325	360
3020	1612324	1613251	927
3022	1613314	1614703	1389
3024	1614803	1615685	882
3026	1615762	1616878	1116
3028	1617027	1618218	1191
3030	1618242	1618908	666
3032	1619119	1619554	435
3034	1619573	1619957	384
3036	1619988	1620207	219
3038	1620237	1621137	900
3040	1621331	1622519	1188
3042	1622645	1622741	96
3044	1622959	1623850	891
3046	1624104	1624497	393
3048	1624772	1625291	519
3050	1625334	1627380	2046
3052	1627516	1628263	747
3054	1628351	1629038	687
3056	1629214	1629418	204
3058	1629452	1630913	1461
3060	1652754	1652838	84
3060	1631001	1632285	1284
3062	1633071	1633305	234
3064	1633621	1634212	591
3066	1634309	1634885	576
3068	1634884	1635847	963
3070	1635839	1636367	528
3072	1636755	1636989	234
3074	1637046	1637457	411
3076	1637608	1637782	174
3078	1637953	1638109	156
3080	1638454	1638667	213
3082	1639029	1639527	498
3084	1639079	1639334	255
3086	1639523	1640057	534
3088	1640053	1640365	312
3090	1640369	1640585	216
3092	1641338	1641554	216
3094	1641854	1642067	213
3096	1642488	1643241	753
3098	1643254	1644304	1050
3100	1644650	1644902	252
3102	1645118	1645274	156
3104	1645345	1645633	288
3106	1645632	1645872	240
3108	1645896	1646202	306
3110	1646404	1646737	333
3112	1647173	1647356	183
3114	1647357	1647636	279
3116	1647619	1647850	231
3118	1647933	1648341	408
3120	1648507	1648663	156
3122	1648664	1648793	129
3124	1648822	1649041	219
3126	1649608	1649797	189
3128	1649793	1649985	192
3130	1650077	1650842	765
3132	1650844	1651537	693
3134	1651550	1652708	1158
3136	1652895	1653915	1020
3138	1653926	1655141	1215
3140	1655346	1655673	327
3142	1655807	1656149	342
3144	1656183	1656744	561
3146	1656746	1657457	711
3148	1657564	1657870	306
3150	1658068	1660495	2427
3152	1660555	1662979	2424
3154	1662989	1663607	618
3156	1663608	1664463	855
3158	1664505	1665120	615
3160	1665314	1666571	1257
3162	1666523	1667219	696
3164	1667343	1668564	1221
3166	1668698	1669592	894
3168	1669698	1670952	1254
3170	1671375	1671684	309
3172	1671776	1671860	84
3174	1671959	1672781	822
3176	1672819	1673149	330
3178	1673135	1673501	366
3180	1673912	1674947	1035
3182	1674971	1676360	1389
3184	1676370	1677903	1533
3186	1678426	1679371	945
3188	1679556	1680939	1383
3190	1680975	1681698	723
3192	1681694	1682030	336
3194	1682158	1682878	720
3196	1682881	1684183	1302
3198	1684258	1685188	930
3200	1685184	1686588	1404
3202	1686730	1688377	1647
3204	1688575	1689751	1176
3206	1689851	1691360	1509
3208	1691585	1692851	1266
3210	1692889	1694263	1374
3212	1694259	1696071	1812
3214	1696461	1697052	591
3216	1697272	1698040	768
3218	1698151	1699180	1029
3220	1699354	1700947	1593
3222	1700956	1702129	1173
3224	1702232	1703234	1002
3226	1703267	1704308	1041
3228	1704550	1704676	126
3230	1704948	1705164	216
3232	1705249	1705690	441
3234	1705766	1706348	582
3236	1706347	1706926	579
3238	1706918	1709141	2223
3240	1709141	1710200	1059
3242	1710203	1710824	621
3244	1710827	1711523	696
3246	1711522	1712158	636
3248	1712768	1714271	1503
3250	1714376	1714982	606
3252	1715025	1715889	864
3254	1715947	1717222	1275
3256	1717350	1718007	657
3258	1718065	1718395	330
3260	1718492	1719602	1110
3262	1719875	1720343	468
3264	1720389	1720824	435
3266	1721024	1721261	237
3268	1721263	1722121	858
3270	1722120	1724133	2013
3272	1724133	1724655	522
3274	1724735	1725632	897
3276	1725680	1725920	240
3278	1726022	1726622	600
3280	1726658	1727756	1098
3282	1727836	1728244	408
3284	1728346	1728994	648
3286	1729086	1733703	4617
3288	1733753	1734101	348
3290	1734434	1735250	816
3292	1735377	1735959	582
3294	1736120	1737290	1170
3296	1737455	1737545	90
3298	1737843	1738869	1026
3300	1738865	1739798	933
3302	1739910	1741122	1212
3304	1741412	1742561	1149
3306	1742600	1743242	642
3308	1743456	1744830	1374
3310	1744870	1746127	1257
3312	1746699	1747005	306
3314	1747130	1748735	1605
3316	1748746	1749559	813
3318	1749562	1750348	786
3320	1750344	1751013	669
3322	1751076	1751724	648
3324	1751727	1753830	2103
3326	1753850	1754477	627
3328	1754931	1755141	210
3330	1755697	1757110	1413
3332	1757420	1757657	237
3334	1757720	1758725	1005
3336	1758873	1759290	417
3338	1759302	1760523	1221
3340	1760519	1761791	1272
3342	1761765	1762512	747
3344	1762521	1764009	1488
3346	1764017	1764386	369
3348	1764933	1765122	189
3350	1765221	1765632	411
3352	1765628	1768685	3057
3354	1769073	1770186	1113
3356	1770614	1770971	357
3358	1771070	1772285	1215
3360	1772511	1773777	1266
3362	1773788	1774655	867
3364	1774685	1775444	759
3366	1775586	1777182	1596
3368	1777195	1778347	1152
3370	1778389	1779301	912
3372	1779616	1780381	765
3374	1780400	1781339	939
3376	1781394	1782684	1290
3378	1782680	1782974	294
3380	1783030	1784677	1647
3382	1784733	1787112	2379
3384	1787444	1788278	834
3386	1788434	1789481	1047
3388	1789612	1789804	192
3390	1789807	1791244	1437
3392	1791306	1792020	714
3394	1792266	1792731	465
3396	1792808	1793558	750
3398	1793557	1794109	552
3400	1794171	1795152	981
3402	1795252	1795552	300
3404	1795556	1797944	2388
3406	1797958	1798942	984
3408	1799225	1799270	45
3410	1799392	1799749	357
3412	1799801	1799999	198
3414	1800095	1800638	543
3416	1800641	1802570	1929
3418	1803093	1803519	426
3418	1803517	1804993	1476
3420	1805164	1805272	108
3422	1805324	1806083	759
3424	1806369	1807299	930
3426	1807399	1807690	291
3428	1807795	1808656	861
3430	1808696	1809233	537
3432	1809379	1810048	669
3434	1810210	1810801	591
3436	1810933	1812325	1392
3438	1812328	1813132	804
3440	1813420	1813663	243
3442	1813866	1816128	2262
3444	1816385	1817135	750
3446	1817147	1818500	1353
3448	1818604	1819447	843
3450	1819454	1819805	351
3452	1819855	1821214	1359
3454	1821298	1821619	321
3456	1821917	1822256	339
3458	1822457	1823285	828
3460	1823514	1824402	888
3462	1824361	1824937	576
3464	1825139	1825625	486
3466	1825954	1826923	969
3468	1826915	1828259	1344
3470	1828255	1829734	1479
3472	1829730	1830765	1035
3474	1830761	1831982	1221
3476	1832427	1833234	807
3478	1833400	1834111	711
3480	1834115	1834793	678
3482	1834807	1835515	708
3484	1835514	1836063	549
3486	1836072	1837239	1167
3488	1837211	1838747	1536
3490	1838746	1839400	654
3492	1839466	1840774	1308
3494	1840782	1841403	621
3496	1841489	1841897	408
3498	1841862	1842135	273
3500	1842370	1843714	1344
3502	1843830	1844871	1041
3504	1844998	1846960	1962
3506	1846964	1848008	1044
3508	1848124	1848676	552
3510	1848836	1850693	1857
3512	1850859	1851876	1017
3514	1851886	1852528	642
3516	1852620	1853979	1359
3518	1854095	1854854	759
3520	1854990	1855971	981
3522	1855980	1856928	948
3524	1856932	1857769	837
3526	1857789	1858833	1044
3528	1858849	1860229	1380
3530	1860255	1861332	1077
3532	1861701	1861974	273
3534	1862015	1862429	414
3536	1862770	1863766	996
3538	1863849	1864734	885
3540	1864781	1865636	855
3542	1865725	1866472	747
3544	1866907	1868842	1935
3546	1868954	1870238	1284
3548	1870384	1871860	1476
3550	1872040	1873531	1491
3552	1873573	1874077	504
3554	1874077	1874182	105
3556	1874351	1874798	447
3558	1874754	1875576	822
3560	1875672	1876854	1182
3562	1876908	1877256	348
3564	1877277	1877532	255
3566	1877714	1878740	1026
3568	1878772	1878871	99
3570	1878873	1878948	75
3572	1879006	1879255	249
3574	1879402	1879585	183
3576	1879588	1879948	360
3578	1880120	1880759	639
3580	1880885	1881809	924
3582	1881911	1882997	1086
3584	1883187	1884633	1446
3586	1884664	1885789	1125
3588	1885844	1886810	966
3590	1886863	1887991	1128
3592	1888060	1889746	1686
3594	1889950	1890532	582
3596	1890571	1891267	696
3598	1891324	1893235	1911
3600	1893366	1893711	345
3602	1894132	1894432	300
3604	1894551	1894731	180
3606	1894804	1896166	1362
3608	1896169	1896748	579
3610	1896931	1898296	1365
3612	1898426	1900025	1599
3614	1900028	1901585	1557
3616	1902047	1903019	972
3618	1903081	1903882	801
3620	1903894	1904746	852
3622	1904800	1905259	459
3624	1905687	1906254	567
3626	1906250	1907060	810
3628	1907225	1907435	210
3630	1907447	1907591	144
3632	1908260	1908548	288
3634	1908622	1908766	144
3636	1908924	1909164	240
3638	1909307	1910099	792
3640	1910275	1911649	1374
3642	1911694	1912576	882
3644	1912767	1914816	2049
3646	1914835	1915534	699
3648	1915630	1916128	498
3650	1916257	1917541	1284
3652	1917509	1920143	2634
3654	1920222	1921662	1440
3656	1921779	1922016	237
3658	1922120	1922312	192
3660	1922312	1922969	657
3662	1923364	1923706	342
3664	1923718	1924591	873
3666	1924594	1924969	375
3668	1925107	1925338	231
3670	1925439	1926096	657
3672	1926119	1926782	663
3674	1926778	1928839	2061
3676	1929047	1929707	660
3678	1930033	1930390	357
3680	1930456	1930747	291
3682	1930880	1932059	1179
3684	1932114	1932756	642
3686	1932792	1934604	1812
3688	1934838	1936314	1476
3690	1936651	1937521	870
3692	1937648	1939091	1443
3694	1939221	1940193	972
3696	1940312	1941635	1323
3698	1941650	1942583	933
3700	1942661	1943417	756
3702	1943413	1944199	786
3704	1944345	1945356	1011
3706	1945364	1945976	612
3708	1946114	1946180	66
